file_path,duration,energy,speech_band_energy,zero_crossing_rate,spectral_centroid,kurtosis,energy_std,speech_to_noise_ratio,classification
data/200/20100505-0900-PLENARY-7_en_seg5862.wav,1.0,0.0068499623,0.0039054204533378674,0.11100693793362085,1841.4625900072147,9.49983817040349,0.013816408812999725,0.5701375033749903,speech
data/200/20170704-0900-PLENARY-23_en_seg1431.wav,1.0,0.0051879305,0.0014777622126451587,0.09538096131008188,1452.6662880281592,2.262451791771819,0.00637851795181632,0.28484617767724957,noise
data/200/20120524-0900-PLENARY-3_en_seg4127.wav,1.0,0.016438743,0.01090723578325003,0.06919182448903057,1096.9685346933697,4.103369510883464,0.019760336726903915,0.6635078880929994,speech
data/200/20100325-0900-PLENARY-6_en_seg2530.wav,1.0,0.010280264,0.005397563344310805,0.19976248515532222,2191.4500693038585,2.1231527933311867,0.00979502685368061,0.5250413312806055,noise
data/200/20100616-0900-PLENARY-4_en_seg449.wav,1.0,0.010498018,0.0032281097387132506,0.08725545346584161,1189.134260438821,1.3013308592063542,0.009215548634529114,0.30749706342030453,noise
data/200/20121210-0900-PLENARY-28_en_seg76.wav,1.0,0.0055839852,0.0037228754508319517,0.16338521157572347,1854.9464150198219,4.966134980229121,0.008019580505788326,0.666705806365305,speech
data/200/20180116-0900-PLENARY-4_en_seg3321.wav,1.0,2.4645062e-05,4.478761012091909e-06,0.280267516719795,2623.8042943652003,6.288432328263877,3.3377618819940835e-05,0.18172982799389112,noise
data/200/20101110-0900-PLENARY-15_en_seg1962.wav,1.0,0.010315513,0.005713073737886199,0.03268954309644353,743.1181983039698,2.9070578888311216,0.01155867613852024,0.5538331976818254,speech
data/200/20090204-0900-PLENARY-15_en_seg2479.wav,1.0,0.0073765866,0.006227359961272745,0.14175885992874554,1970.2775834604536,3.2777525788969895,0.0077654775232076645,0.8442061693921135,speech
data/200/20150429-0900-PLENARY-4_en_seg280.wav,1.0,0.0016442551,0.0011451016766409626,0.1673229576848553,1741.759496658861,4.528395619559198,0.0024448761250823736,0.6964257478460305,speech
data/200/20110509-0900-PLENARY-12_en_seg3096.wav,1.0,0.0011732841,0.0010954167846616934,0.13438339896243515,1663.1896179518474,14.727870161603057,0.002772198524326086,0.9336329165065055,speech
data/200/20100505-0900-PLENARY-7_en_seg1580.wav,1.0,5.416453e-06,4.740656656774421e-07,0.046002875179698734,1161.7131042621015,-0.048394110942809654,2.8582376216945704e-06,0.0875216526155515,noise
data/200/20090423-0900-PLENARY-8_en_seg1353.wav,1.0,3.3892788e-06,1.0746118826178398e-06,0.10819426214138383,1741.8431555885486,1.9140464767541925,2.378774297540076e-06,0.31705274969796654,noise
data/200/20121119-0900-PLENARY-10_en_seg539.wav,1.0,0.0025514953,0.0022761232834626706,0.19976248515532222,1985.3755061154595,4.645574635994263,0.0036390568129718304,0.8920742151196062,speech
data/200/20110915-0900-PLENARY-12_en_seg808.wav,1.0,0.008674367,0.005622843704839091,0.29164322770173134,3090.221110541137,7.5390678986479625,0.016539504751563072,0.6482136881549384,speech
data/200/20130611-0900-PLENARY-16_en_seg4477.wav,1.0,0.0048208875,0.0017370921618749108,0.13244577786111633,1488.157554781314,1.0344711811314218,0.004501465242356062,0.36032621347063454,noise
data/200/20100120-0900-PLENARY-11_en_seg2962.wav,1.0,0.005346926,0.002424139737665406,0.06594162135133445,1106.1532290182686,1.3607624511425218,0.004661311861127615,0.4533707263635388,noise
data/200/20150113-0900-PLENARY-7_en_seg63.wav,1.0,0.0057677883,0.00477744944904309,0.16332270766922932,1713.2857874482354,14.313188732521127,0.010689258575439453,0.8282983252202332,speech
data/200/20100505-0900-PLENARY-7_en_seg3157.wav,1.0,0.0021818695,0.0018184560796604436,0.1596974810925683,1679.0126098310757,9.61422329636997,0.004725739359855652,0.8334394081644224,speech
data/200/20110117-0900-PLENARY-1_en_seg17.wav,1.0,5.294549e-05,4.611425284144305e-05,0.15350959434964687,1782.0804629998993,0.15768868830366944,1.1345075108692981e-05,0.8709744162112953,noise
data/200/20190326-0900-PLENARY_en_seg22206.wav,1.0,0.00070855377,0.0005599233344683212,0.10444402775173449,1420.49696713036,8.426041791740374,0.0007506216643378139,0.7902339706025734,speech
data/200/20110407-0900-PLENARY-10_en_seg1131.wav,1.0,0.00843815,0.0047375080495254554,0.1259453715857241,1576.910776697901,1.9191185386686973,0.009183541871607304,0.5614391507244525,noise
data/200/20130611-0900-PLENARY-16_en_seg1663.wav,1.0,5.4858323e-05,1.7190467832470622e-05,0.3197699856241015,3007.650069474916,9.931198558102055,9.98240866465494e-05,0.31336059073054684,noise
data/200/20120419-0900-PLENARY-9_en_seg2120.wav,1.0,0.0023568699,0.0005776557506902526,0.13069566847927996,1558.3791947474886,1.4510265986261315,0.0027484381571412086,0.245094451013778,noise
data/200/20200915-0900-PLENARY_en_seg9745.wav,1.0,0.00016366568,6.017004179172443e-05,0.09150571910744422,1327.506779744987,0.8117963919625444,0.00010772708628792316,0.3676397179617045,noise
data/200/20170613-0900-PLENARY-9_en_seg2047.wav,1.0,0.0024666719,0.001956308455635993,0.0919432464529033,1458.1537296389372,1.991084577875319,0.0026251294184476137,0.793096318267421,speech
data/200/20160511-0900-PLENARY-7_en_seg1047.wav,1.0,0.0021846362,0.0007389255388362784,0.08406775423463966,1522.5853959098772,5.248859641758337,0.0032655983231961727,0.33823732646396987,noise
data/200/20171129-0900-PLENARY-13_en_seg5947.wav,1.0,7.842676e-05,6.107666208734381e-05,0.0403775235952247,995.6974060527325,20.005263427328977,0.00019099682685919106,0.7787722351688293,speech
data/200/20141022-0900-PLENARY-10_en_seg3787.wav,1.0,0.023850223,0.013210881183933761,0.15200950059378712,1640.4414208164703,2.8326714226199465,0.02726100943982601,0.5539101710332985,noise
data/200/20120611-0900-PLENARY-16_en_seg696.wav,1.0,0.022247856,0.01067847810549718,0.11181948871804488,1403.6558035477572,2.753384171151554,0.025700239464640617,0.47997783812227357,noise
data/200/20200915-0900-PLENARY_en_seg10581.wav,1.0,0.0020049138,0.000635231120213313,0.04437777361085068,751.4946113991451,4.402546242304729,0.002883910434320569,0.31683711461963177,noise
data/200/20190326-0900-PLENARY_en_seg10893.wav,1.0,0.0007474897,0.0007027691673545784,0.1946996687292956,1891.6048008941152,4.45108119303546,0.0009018322452902794,0.9401722695263389,noise
data/200/20110607-0900-PLENARY-5_en_seg2170.wav,1.0,4.7802037e-05,3.2558770818324706e-05,0.34002125132820804,2945.6455872683014,-0.6136949931537554,1.5561616237391718e-05,0.6811153760043656,noise
data/200/20101215-0900-PLENARY-15_en_seg3667.wav,1.0,0.0099460455,0.008868353629624263,0.10281892618288643,1444.3371215497045,2.3656590588474753,0.010634301230311394,0.891646189531611,speech
data/200/20121210-0900-PLENARY-28_en_seg2078.wav,1.0,0.017162612,0.009702956436722029,0.11394462153884617,1370.180914982785,5.765987137680963,0.022690385580062866,0.5653543030189466,speech
data/200/20100706-0900-PLENARY-13_en_seg3263.wav,1.0,1.5160102e-06,2.877068106733243e-07,0.11669479342458904,1937.4682570534492,-0.009592690147991245,8.265139967988944e-07,0.18976642008165398,noise
data/200/20110912-0900-PLENARY-15_en_seg1096.wav,1.0,0.005376166,0.0023972971541698944,0.1485092818301144,1653.1914481941092,3.7532683999493957,0.006595352664589882,0.4459120163158225,noise
data/200/20120201-0900-PLENARY-16_en_seg1474.wav,1.0,0.0033071304,0.0020040559860566814,0.17288580536283518,1964.8691466634546,8.262253169374196,0.004720556084066629,0.605980312414433,speech
data/200/20100615-0900-PLENARY-4_en_seg4061.wav,1.0,0.004105751,0.00250487494387687,0.2160760047502969,2248.3096089985374,8.991747955366026,0.006264820229262114,0.6100893408525077,speech
data/200/20150429-0900-PLENARY-16_en_seg955.wav,1.0,0.010423869,0.0057417044650160285,0.10213138321145071,1285.6113159355896,3.4493508340436083,0.011229739524424076,0.5508227768406458,noise
data/200/20130204-0900-PLENARY-13_en_seg1377.wav,1.0,0.0016007817,0.0008668144688243482,0.07725482842677667,1228.995978653085,6.892814403668677,0.0026454331818968058,0.5414944591883688,noise
data/200/20100705-0900-PLENARY-15_en_seg2174.wav,1.0,0.008097936,0.0036969372072759707,0.10431901993874618,1511.4976229487474,1.988652149909858,0.0076553295366466045,0.4565283029330007,noise
data/200/20160512-0900-PLENARY-7_en_seg1359.wav,1.0,0.003002808,0.002378496948557202,0.1726982936433527,1852.4271243961323,3.177499208874077,0.004334733355790377,0.7920909022984269,speech
data/200/20100325-0900-PLENARY-6_en_seg1358.wav,1.0,0.0038425531,0.0011744372775848717,0.15732233264579037,1887.8906091055364,2.4617902459037513,0.004848971497267485,0.30563982049772015,noise
data/200/20180502-0900-PLENARY-16_en_seg6117.wav,1.0,0.0003923171,0.000192818955677009,0.1328833052065754,1625.024137930563,6.963267900684164,0.000782263174187392,0.4914873842817253,noise
data/200/20120614-0900-PLENARY-8_en_seg1097.wav,1.0,0.00018842601,5.255027117188428e-07,0.02900181261328833,1005.0776734480972,12.278076648822587,0.0005407024291343987,0.0027889059750496915,noise
data/200/20190326-0900-PLENARY_en_seg14009.wav,1.0,0.00043791896,0.00020859591261777273,0.12200762547659229,1714.338965685744,6.015861041286582,0.000566880451515317,0.4763343964073337,noise
data/200/20090311-0900-PLENARY-8_en_seg3571.wav,1.0,3.4455481e-06,2.4968155819421283e-07,0.06181636352272017,1494.867654911326,-0.15044987084836503,1.3517694696929539e-06,0.07246287132448062,noise
data/200/20151111-0900-PLENARY-8_en_seg5184.wav,1.0,0.00031163896,0.00024799269138222273,0.2607662978936183,2483.154339624102,3.7611565728696412,0.0004003665817435831,0.7957689720065652,noise
data/200/20190326-0900-PLENARY_en_seg45040.wav,1.0,0.0014001988,0.0009068893961109225,0.07794237139821239,1309.6812967248115,0.9712882724689584,0.0010636012302711606,0.6476861281914101,speech
data/200/20140917-0900-PLENARY-11_en_seg1900.wav,1.0,0.0121028535,0.00640075376231333,0.07237952372023251,1224.042775671258,7.748745366779474,0.026608509942889214,0.528863189646052,speech
data/200/20141022-0900-PLENARY-10_en_seg3659.wav,1.0,0.058200996,0.03116495586304218,0.09569348084255266,1255.2438059099368,0.5618451946252994,0.04651002585887909,0.5354711732397173,speech
data/200/20170404-0900-PLENARY-3_en_seg2619.wav,1.0,0.0011660743,0.00033033179817130743,0.08038002375148447,1306.0812546380887,1.5556164495353135,0.0012685569236055017,0.28328535217274564,noise
data/200/20190326-0900-PLENARY_en_seg39101.wav,1.0,0.00018453816,5.3589503394591424e-05,0.04494030876929808,798.8672405908568,0.9484986562252224,0.0001630961342016235,0.2903977880789825,noise
data/200/20150520-0900-PLENARY-27_en_seg276.wav,1.0,2.7432092e-05,5.525357952524256e-06,0.06950434402150134,1522.3911978030403,13.782589525132927,4.72801984869875e-05,0.20141875559973363,noise
data/200/20150708-0900-PLENARY-14_en_seg490.wav,1.0,0.005924598,0.005039136871064259,0.11506969185574098,1478.5448906140646,8.034251613593222,0.010343595407903194,0.8505449509176386,speech
data/200/20200915-0900-PLENARY_en_seg17165.wav,1.0,9.080293e-07,4.396157357330828e-07,0.15800987561722607,2328.819316042846,0.2177022284897987,3.3988609970947437e-07,0.48408937600914,noise
data/200/20140113-0900-PLENARY-16_en_seg811.wav,1.0,0.017737469,0.007868093838686014,0.10419401212575786,1650.3094167580737,5.606366584198048,0.030148740857839584,0.4435860564644844,speech
data/200/20180418-0900-PLENARY-16_en_seg5715.wav,1.0,0.001061861,0.0006227505111311634,0.1248203012688293,1612.032705073026,4.803804012871206,0.0013067228719592094,0.5864707535081524,noise
data/200/20170404-0900-PLENARY-3_en_seg3989.wav,1.0,0.0052338364,0.003234490436629277,0.11594474654665916,1742.1022760327733,2.4533880364828535,0.005452159326523542,0.6179960839775395,speech
data/200/20190326-0900-PLENARY_en_seg41959.wav,1.0,0.0014830386,0.0007716863379552202,0.15444715294705919,1754.8745282200007,2.8685912658999193,0.0011293231509625912,0.5203413181282159,noise
data/200/20150908-0900-PLENARY-21_en_seg30.wav,1.0,0.0038002022,0.002195732971536748,0.1358834927182949,1451.5847815782308,3.9769234513215466,0.005585127975791693,0.5777937122000395,noise
data/200/20200915-0900-PLENARY_en_seg8659.wav,1.0,0.002745083,0.0017697204030200533,0.20701293830864428,2373.1578210054477,2.9938852324528655,0.00259095779620111,0.644687353712901,speech
data/200/20150211-0900-PLENARY-13_en_seg1196.wav,1.0,4.0958294e-05,2.9151437320069136e-06,0.03687730483155197,1239.4557826055877,1.1176882843962632,3.4500553738325834e-05,0.07117329270325774,noise
data/200/20100706-0900-PLENARY-13_en_seg380.wav,1.0,0.0064702844,0.005143989709766864,0.2336396024751547,2309.8448174128916,4.275925551157458,0.00956644956022501,0.7950175436817787,speech
data/200/20170912-0900-PLENARY-21_en_seg397.wav,1.0,0.008215639,0.004721457957703853,0.2729545596599787,2554.6736079725715,2.6624667437107457,0.010032175108790398,0.57469151335091,noise
data/200/20101020-0900-PLENARY-7_en_seg170.wav,1.0,0.0005869055,0.0003304112057647808,0.20595037189824364,2337.320463748121,16.85655716166721,0.0012144159991294146,0.5629716199200197,noise
data/200/20171113-0900-PLENARY-16_en_seg2809.wav,1.0,0.0060886377,0.005020067618789081,0.1415713482092631,1756.0185761314337,4.071911213482584,0.009337536059319973,0.8244976536696681,speech
data/200/20140702-0900-PLENARY-6_en_seg6517.wav,1.0,0.013873632,0.010968619301287301,0.16469779361210077,1962.548861277991,6.566694805140511,0.022366207093000412,0.7906090611372917,speech
data/200/20170518-0900-PLENARY-4_en_seg2738.wav,1.0,0.002649571,0.0014963612974683,0.07250453153322083,1523.088367452108,5.369613802450415,0.0036180391907691956,0.5647560355356738,speech
data/200/20170314-0900-PLENARY-12_en_seg995.wav,1.0,0.0011704824,0.0007690665410000671,0.25082817676104757,2556.6723295822458,8.712324606571583,0.0021809798199683428,0.6570508834304388,speech
data/200/20151111-0900-PLENARY-8_en_seg1540.wav,1.0,9.479761e-07,7.880140405646442e-08,0.052003250203137695,1013.6465626771361,0.36781008766558365,6.196117396939371e-07,0.08311717135750538,noise
data/200/20110404-0900-PLENARY-17_en_seg538.wav,1.0,0.0029488516,0.000599321909771013,0.1536971060691293,1981.946743439048,2.672465134843975,0.0027227969840168953,0.20323908402010843,noise
data/200/20090310-0900-PLENARY-6_en_seg1725.wav,1.0,0.0063273218,0.0053394684233410514,0.10175635977248577,1512.1381462004042,2.3594912190127193,0.007247708737850189,0.8438749517521195,speech
data/200/20121212-0900-PLENARY-5_en_seg6931.wav,1.0,0.0015445941,0.0013431149410327477,0.13994624664041502,1809.917116115865,5.908204761171572,0.002293144818395376,0.8695584707029007,speech
data/200/20120419-0900-PLENARY-10_en_seg1831.wav,1.0,3.8024227e-05,8.281949802870806e-07,0.034127132945809116,1095.028225609947,1.0137603071949188,3.353851207066327e-05,0.021780660965113944,noise
data/200/20110118-0900-PLENARY-17_en_seg2215.wav,1.0,0.010860676,0.00888351649933145,0.06975435964747796,1127.9330719333595,2.737916230583094,0.015548095107078552,0.8179524425372238,speech
data/200/20121023-0900-PLENARY-14_en_seg462.wav,1.0,1.4287319e-05,7.723342227241048e-06,0.13144571535720984,1997.9946993236247,0.2036488549744786,4.981686743121827e-06,0.5405694624949517,noise
data/200/20151216-0900-PLENARY-14_en_seg2092.wav,1.0,0.013677387,0.007421901867517907,0.08950559409963123,1325.4052764415126,3.555307485628826,0.014875591732561588,0.5426403484977798,speech
data/200/20171004-0900-PLENARY-16_en_seg1975.wav,1.0,8.4469895e-05,5.996815240712201e-05,0.25626601662603915,2429.361756964644,18.431979420641262,0.00014481644029729068,0.7099343648048078,speech
data/200/20190326-0900-PLENARY_en_seg8111.wav,1.0,0.003325627,0.0018823521004655162,0.16794799674979685,2021.902112201196,1.7809990415957833,0.003516456577926874,0.5660141894169372,noise
data/200/20120912-0900-PLENARY-7_en_seg1924.wav,1.0,0.00486942,0.0028641445090648175,0.16069754359647478,1894.1922403191702,3.608877549025295,0.006798997521400452,0.5881900518707882,noise
data/200/20170614-0900-PLENARY-15_en_seg2116.wav,1.0,0.0096921865,0.0036753074481205225,0.11013188324270266,1363.0668315051607,3.268360066710871,0.009216190315783024,0.37920312553885754,noise
data/200/20141125-0900-PLENARY-22_en_seg18.wav,1.0,0.011387956,0.006742073712186092,0.042565160322520154,809.2268403143134,10.723767760440726,0.018238632008433342,0.5920354327314218,speech
data/200/20090310-0900-PLENARY-6_en_seg2033.wav,1.0,0.011778761,0.00827844620650021,0.11788236764797799,1448.3672876427872,0.1581023054785362,0.007598585914820433,0.7028282810109917,speech
data/200/20141112-0900-PLENARY-18_en_seg1279.wav,1.0,0.012098808,0.004773026365807615,0.14757172323270204,1768.0073928505253,1.3200880297256896,0.010195355862379074,0.394503854335944,noise
data/200/20100616-0900-PLENARY-7_en_seg2990.wav,1.0,0.0016066438,0.0008186775787589462,0.1418213638352397,1878.5151409365992,9.945681952384923,0.002486781682819128,0.509557586427445,noise
data/200/20190326-0900-PLENARY_en_seg13436.wav,1.0,8.717652e-06,2.5764328378169925e-07,0.04437777361085068,1465.7024424348865,1.6782220402851475,1.1720250768121332e-05,0.029553866273949382,noise
data/200/20100615-0900-PLENARY-11_en_seg458.wav,1.0,0.0036674733,0.002557383797658865,0.10256891055690981,1567.4875660926712,12.236380445439721,0.008861239068210125,0.6973148812952275,speech
data/200/20120912-0900-PLENARY-9_en_seg2271.wav,1.0,0.0018619214,0.00112327250083136,0.09500593787111694,1526.249871727473,4.38255216737982,0.0022213777992874384,0.6032867141510114,speech
data/200/20120912-0900-PLENARY-7_en_seg1974.wav,1.0,0.007915186,0.003533533566995905,0.1092568285517845,1471.4522673567162,3.9213145970922687,0.010412473231554031,0.4464245852866646,noise
data/200/20130610-0900-PLENARY-14_en_seg1254.wav,1.0,0.0053760023,0.0043326928114837335,0.15250953184574037,1622.258931864633,1.2136635986829596,0.005354806315153837,0.8059320849755149,speech
data/200/20190326-0900-PLENARY_en_seg33722.wav,1.0,0.00086579897,0.0003235271589079985,0.1470716919807488,1648.3206169395512,3.2766276608893126,0.001100420719012618,0.3736746447074526,noise
data/200/20110404-0900-PLENARY-17_en_seg115.wav,1.0,0.0051940316,0.00174922809693002,0.1635102193887118,1982.8379299433295,2.935900021269723,0.004529033787548542,0.33677655176215626,noise
data/200/20090114-0900-PLENARY-3_en_seg6777.wav,1.0,0.0016058269,0.0013928279937525986,0.1571348209263079,1835.5359020667556,4.2829522630977115,0.001769338850863278,0.8673586865186071,speech
data/200/20131023-0900-PLENARY-8_en_seg7357.wav,1.0,0.0075659053,0.005156753925796493,0.12775798487405463,1498.5969293286023,1.3187131639020109,0.007874172180891037,0.6815778979370465,speech
data/200/20090401-0900-PLENARY-14_en_seg4586.wav,1.0,0.009482014,0.006776335989584876,0.08800550034377148,1346.2264607886477,1.1997108014188056,0.007725121919065714,0.7146515416605731,speech
data/200/20190326-0900-PLENARY_en_seg29846.wav,1.0,2.438817e-06,6.352812972970097e-08,0.03206450403150197,1050.3584506020122,0.6888735130567589,1.4784895938646514e-06,0.026047679092504782,noise
data/200/20180116-0900-PLENARY-4_en_seg4701.wav,1.0,0.001429257,0.0006522498169172874,0.1504469029314332,1915.447193275293,2.7515828229596435,0.0017114679794758558,0.45635584012776764,noise
data/200/20110912-0900-PLENARY-15_en_seg3366.wav,1.0,0.00617869,0.003445488930573111,0.07894243390211889,1139.956802756919,1.175446474340128,0.005814435426145792,0.5576406661557634,noise
data/200/20190326-0900-PLENARY_en_seg49700.wav,1.0,0.0003140552,0.0002319458199774326,0.19444965310331896,2118.8053200603244,8.340841799658998,0.0004650764458347112,0.7385508518402303,speech
data/200/20170404-0900-PLENARY-3_en_seg120.wav,1.0,0.0021170187,0.0012234881005733385,0.0763797737358585,1117.5288038672898,3.5909795685405115,0.002019275212660432,0.5779297338043045,noise
data/200/20100505-0900-PLENARY-7_en_seg2907.wav,1.0,0.003168675,0.0026731276974007482,0.11525720357522345,1778.4503420180272,2.069714604763302,0.003073076717555523,0.8436105661172053,speech
data/200/20150429-0900-PLENARY-4_en_seg4168.wav,1.0,0.0076379045,0.006285492054388813,0.12463278954934684,1437.669689682953,3.871840637998143,0.010011554695665836,0.8229340886986807,speech
data/200/20130521-0900-PLENARY-10_en_seg7837.wav,1.0,0.006482753,0.003695052996746777,0.07031689480592537,1128.13929776952,8.079764075711326,0.009373573586344719,0.5699820671985966,speech
data/200/20131008-0900-PLENARY-8_en_seg3078.wav,1.0,0.0032778801,0.002510375317577947,0.15500968810550658,1754.3291103214474,5.6530601703210515,0.005297080613672733,0.7658532753005116,speech
data/200/20150909-0900-PLENARY-11_en_seg7868.wav,1.0,0.0009956309,0.0007686114268228769,0.21401337583598976,2091.9566796043387,4.719241836097138,0.001462772605009377,0.7719842537774037,noise
data/200/20130205-0900-PLENARY-15_en_seg3365.wav,1.0,0.0080302395,0.005109081778758965,0.09919369960622539,1345.3461636105428,1.0641460829755491,0.007205912843346596,0.6362303041906998,speech
data/200/20150909-0900-PLENARY-11_en_seg4111.wav,1.0,0.002381549,0.0008251936545894515,0.0722545159072442,1275.9968538390267,4.343635366445313,0.0030349453445523977,0.34649449811536304,noise
data/200/20151202-0900-PLENARY-14_en_seg2924.wav,1.0,0.00012867924,7.175323753635779e-05,0.08425526595412214,1446.420586791959,2.730783028157097,0.00015654567687306553,0.5576127283336476,noise
data/200/20100505-0900-PLENARY-7_en_seg5339.wav,1.0,0.0026313039,0.0018973860705217658,0.09019313707106694,1419.7118659280877,13.645427684471226,0.00492208544164896,0.7210820579776519,speech
data/200/20090114-0900-PLENARY-3_en_seg12137.wav,1.0,0.0048243366,0.004104476482522103,0.23838989936871055,2348.635579662656,10.905510528243681,0.011286732740700245,0.8507856566169043,speech
data/200/20140114-0900-PLENARY-14_en_seg401.wav,1.0,0.0005138017,0.0001314482201577514,0.0743796487280455,1519.4338445103467,3.1806494808388237,0.0007266378379426897,0.255834487240635,noise
data/200/20180502-0900-PLENARY-16_en_seg2255.wav,1.0,5.1228694e-06,2.170585059527257e-06,0.16238514907181698,1888.0376153492155,1.4855911876369596,5.218319529376458e-06,0.42369666488262525,noise
data/200/20160119-0900-PLENARY-3_en_seg2012.wav,1.0,0.0031533646,0.0015762377054785383,0.16082255140946308,1844.4552467459157,10.23499100815935,0.0059034316800534725,0.4998589873285224,noise
data/200/20180702-0900-PLENARY-12_en_seg658.wav,1.0,0.0015655424,0.0014263027199637977,0.13800862553909618,1927.3490410213994,8.300109796983227,0.0022225130815058947,0.9110597128821891,speech
data/200/20170704-0900-PLENARY-23_en_seg158.wav,1.0,0.00039039267,0.0002655928868063594,0.2647665479092443,2539.8179531338155,11.810040958987226,0.0006461762241087854,0.680322247888099,speech
data/200/20130611-0900-PLENARY-16_en_seg3458.wav,1.0,0.0031752728,0.0013241534464693012,0.04925307831739484,1001.3259216763886,0.6148389744378826,0.0025181067176163197,0.4170203544222954,noise
data/200/20160607-0900-PLENARY-21_en_seg464.wav,1.0,0.004928446,0.004611605812988646,0.18594912182011375,2254.908417328796,5.023956069186967,0.007069862447679043,0.935711947418318,speech
data/200/20140702-0900-PLENARY-6_en_seg3551.wav,1.0,0.016017217,0.00958297577309721,0.09656853553347085,1321.88758070636,4.6288589331738015,0.018858740106225014,0.5982921752353583,speech
data/200/20160913-0900-PLENARY-3_en_seg2428.wav,1.0,0.0021336097,0.0015916895032227465,0.2665166572910807,2523.659738878955,4.177686592977845,0.002879104344174266,0.7460077672411622,speech
data/200/20090113-0900-PLENARY-7_en_seg13.wav,1.0,0.009713969,0.006850833967673864,0.25907869241827614,2561.4541863610534,4.888085812380876,0.014765482395887375,0.7052558805522776,speech
data/200/20150908-0900-PLENARY-20_en_seg843.wav,1.0,0.032750137,0.017053494112190933,0.058816176011000684,810.1436901058053,2.05464351815946,0.031723685562610626,0.5207151952329958,speech
data/200/20100518-0900-PLENARY-18_en_seg1150.wav,1.0,0.0054344,0.00366862714155156,0.06969185574098381,1280.3071893042816,2.078811972102807,0.005518699064850807,0.6750749148045418,speech
data/200/20140917-0900-PLENARY-11_en_seg89.wav,1.0,0.029304916,0.017197772642850582,0.1109444340271267,1440.1129086681408,2.7932250770297395,0.03648000583052635,0.5868562312621358,noise
data/200/20200915-0900-PLENARY_en_seg4011.wav,1.0,0.011183102,0.0026035092756679142,0.06969185574098381,1165.2752910863885,0.4104178565202652,0.009715068154036999,0.23280743804250956,noise
data/200/20180502-0900-PLENARY-16_en_seg879.wav,1.0,0.00020875139,0.00015209267241281872,0.1830739421213826,2290.4375215533496,20.730058503539748,0.0006199526833370328,0.7285824665195367,speech
data/200/20151216-0900-PLENARY-14_en_seg723.wav,1.0,0.0109882625,0.006123524008808512,0.0881305081567598,1328.4235706691493,3.6643591458005442,0.01590185984969139,0.5572786382850468,speech
data/200/20131121-0900-PLENARY-17_en_seg248.wav,1.0,0.0018906584,0.0016645298180906205,0.1545721607600475,1699.2116159892084,5.783800629875591,0.0028138551861047745,0.8803968655639103,speech
data/200/20140114-0900-PLENARY-14_en_seg1017.wav,1.0,0.0013639572,0.0012174759033318006,0.23663978998687418,2107.9503359138944,4.978050792247952,0.002159146824851632,0.8926055949742776,speech
data/200/20090504-0900-PLENARY-9_en_seg1287.wav,1.0,0.003636114,0.002488344797533584,0.08088005500343771,1148.1819382780307,9.216451173442577,0.004829558078199625,0.6843417680560828,speech
data/200/20170405-0900-PLENARY-9_en_seg2311.wav,1.0,0.0098341545,0.009171377400113616,0.13369585599099942,2020.8759990219837,4.458759040418702,0.011906796135008335,0.9326045567468279,speech
data/200/20140917-0900-PLENARY-11_en_seg1956.wav,1.0,0.0062093195,0.0033281825571890907,0.058816176011000684,1233.2167357314165,17.232790553024447,0.01485211867839098,0.5359979505671277,speech
data/200/20130521-0900-PLENARY-10_en_seg8316.wav,1.0,0.014442274,0.006965978935142939,0.047877992374523407,1113.7755693830854,0.5140574591274132,0.012907956726849079,0.48233254123038616,speech
data/200/20170613-0900-PLENARY-9_en_seg1196.wav,1.0,2.9329478e-05,5.5068269826634955e-06,0.08994312144509031,1466.5569267290355,35.19742949748806,8.545205491827801e-05,0.18775677574802155,noise
data/200/20100615-0900-PLENARY-4_en_seg1151.wav,1.0,0.012107025,0.00833398762347139,0.21907619226201638,2559.2206389697144,1.0816013200648538,0.010379930026829243,0.6883596608620121,speech
data/200/20150211-0900-PLENARY-13_en_seg1367.wav,1.0,0.0021133847,0.0016066785539920968,0.18563660228764298,2058.759391044923,5.864999602571267,0.003130958881229162,0.7602394907677089,speech
data/200/20160119-0900-PLENARY-3_en_seg1995.wav,1.0,0.003030883,0.0011564402428435208,0.06806675417213576,1167.4286853250073,5.645598967111942,0.004472207743674517,0.3815522529033148,speech
data/200/20130611-0900-PLENARY-16_en_seg567.wav,1.0,0.0027802445,0.0017385292877628814,0.10250640665041565,1563.4847004216313,6.70314246737218,0.003922672476619482,0.6253152392521382,speech
data/200/20141125-0900-PLENARY-12_en_seg699.wav,1.0,0.001139299,0.0008732719321151814,0.12557034814675916,1626.6380643707048,4.048070586877706,0.0015382419805973768,0.7664992646486444,noise
data/200/20141022-0900-PLENARY-10_en_seg1027.wav,1.0,0.018455872,0.01519825565881841,0.1758234889680605,1944.600213036984,4.739968309156233,0.020197585225105286,0.8234915868177314,speech
data/200/20170405-0900-PLENARY-9_en_seg2831.wav,1.0,0.0036367935,0.00295065414043814,0.2081380086255391,2281.514247624951,7.28704423404597,0.0055502671748399734,0.8113339640149964,speech
data/200/20151111-0900-PLENARY-8_en_seg1766.wav,1.0,0.0013414911,0.0007973302522752627,0.08375523470216889,1435.3064596042223,3.303110158798818,0.0018473028903827071,0.5943611398758252,noise
